구분,01/04,01/05,01/06,01/07,01/08,01/11,01/12,01/13,01/14,01/15,01/18,01/19,01/20,01/21,01/22,01/25,01/26,01/27,01/28,01/29,02/01,02/02,02/03,02/04,02/05,02/11,02/12,02/15,02/16,02/17,02/18,02/19,02/22,02/23,02/24,02/25,02/26,02/29,03/02,03/03,03/04,03/07,03/08,03/09,03/10,03/11,03/14,03/15,03/16,03/17,03/18,03/21,03/22,03/23,03/24,03/25,03/28,03/29,03/30,03/31,04/01,04/04,04/05,04/06,04/07,04/08,04/11,04/12,04/14,04/15,04/18,04/19,04/20,04/21,04/22,04/25,04/26,04/27,04/28,04/29,05/02,05/03,05/04,05/09,05/10,05/11,05/12,05/13,05/16,05/17,05/18,05/19,05/20,05/23,05/24,05/25,05/26,05/27,05/30,05/31,06/01,06/02,06/03,06/07,06/08,06/09,06/10,06/13,06/14,06/15,06/16,06/17,06/20,06/21,06/22,06/23,06/24,06/27,06/28,06/29,06/30,07/01,07/04,07/05,07/06,07/07,07/08,07/11,07/12,07/13,07/14,07/15,07/18,07/19,07/20,07/21,07/22,07/25,07/26,07/27,07/28,07/29,08/01,08/02,08/03,08/04,08/05,08/08,08/09,08/10,08/11,08/12,08/16,08/17,08/18,08/19,08/22,08/23,08/24,08/25,08/26,08/29,08/30,08/31,09/01,09/02,09/05,09/06,09/07,09/08,09/09,09/12,09/13,09/19,09/20,09/21,09/22,09/23,09/26,09/27,09/28,09/29,09/30,10/04,10/05,10/06,10/07,10/10,10/11,10/12,10/13,10/14,10/17,10/18,10/19,10/20,10/21,10/24,10/25,10/26,10/27,10/28,10/31,11/01,11/02,11/03,11/04,11/07,11/08,11/09,11/10,11/11,11/14,11/15,11/16,11/17,11/18,11/21,11/22,11/23,11/24,11/25,11/28,11/29,11/30,12/01,12/05,12/06,12/07,12/08,12/09,12/12,12/13,12/14,12/15,12/16,12/19,12/20,12/21,12/22,12/23,12/26,12/27,12/28,12/29,12/30
평균,23400,25200,26600,26400,25600,26400,26400,26400,27400,29200,32000,34800,34000,34600,35000,36800,37800,37600,37600,38200,40000,42400,43800,44600,44200,36400,31000,28400,29000,31600,32200,31800,27000,26400,26000,25600,25800,25600,27000,27000,26600,26600,26200,28200,28200,29200,28400,28400,27400,29000,29800,27400,26800,24800,24600,24200,20600,19600,18600,18000,17800,17200,15000,15400,15000,16600,16800,16000,15200,14200,14200,13600,13600,13200,13600,12200,12200,11800,12400,12000,12000,12000,11800,11200,10800,10400,10400,11600,11800,11200,11200,11600,11600,11200,11200,11200,11000,10600,10400,10400,11000,11400,11200,11200,11600,11800,12200,12000,12200,12200,12600,13800,16000,16400,16200,16000,14200,12600,12000,11600,11600,11400,11600,12400,14600,16000,16600,17400,18800,18800,19400,19000,17600,16000,14600,13200,11800,10800,10200,10200,10800,11000,12400,14800,17000,20600,27000,21400,17400,14800,14000,13800,12600,12400,12800,13400,14200,14800,15800,15600,18000,26000,30800,33800,37800,39200,35200,35000,32600,37200,39200,39800,41200,24600,26200,27400,29000,27400,21600,21600,19800,20400,23200,25000,27000,27000,25200,26400,26600,27400,28800,33200,30000,25400,22600,19800,19600,17600,18000,18800,17600,20400,19200,21600,22600,24600,24800,24600,23000,22800,22400,22000,19800,19200,18200,17600,18800,18600,18800,18800,18400,18400,18400,18400,18800,19400,19800,19600,19400,19400,19400,19400,19400,19400,19400,19800,21800,21800,21400,21400,21800,22800,23800,25600,27400,27000
평년,24640,25327,25943,26353,26430,26767,26627,26930,27307,27697,28903,29380,30347,31410,32020,32727,32837,32663,32447,32430,31950,32017,31937,31663,31437,31797,32033,30083,30007,30123,29860,29323,29233,29057,28463,27643,27330,30680,27203,27247,27493,27640,27487,27337,27040,26427,25540,25027,24657,24497,24313,23563,23407,23140,22743,22253,20827,20507,20310,20077,19733,19650,19450,19380,19767,20273,18867,18427,17503,17127,15747,15477,15320,15247,15070,14760,14830,14793,14553,14390,13997,13933,13763,13033,12843,12727,12683,12657,12093,12003,12057,12023,11993,11873,11733,11580,11470,11410,12547,12630,12537,12480,12600,12990,13017,13123,13267,13113,13313,13367,13160,13013,12297,12040,11943,12060,12180,12220,12273,12333,12310,12107,11187,11113,11027,10900,10760,11897,12883,13403,13450,13993,17263,17330,17567,17877,17907,16593,16433,16000,15627,15413,17550,17870,19050,20140,21200,19890,19667,19127,18297,17440,16677,17033,17213,17170,20480,22670,23790,23433,22973,23907,23093,22040,21653,21533,20973,21097,21467,21533,21283,20447,20083,16993,16913,17010,17103,16800,14683,14523,14200,14133,14067,13497,13480,13737,13880,13623,13733,13830,13910,14253,14707,14967,15287,15427,15427,16020,16460,16690,17050,17150,17953,18253,18437,18800,19373,20603,20847,21110,21557,21950,22577,22613,22743,22853,23053,23517,23450,23800,24373,24573,23773,22880,22097,21783,22533,22873,23140,23377,23550,24333,24493,24440,24670,24950,26263,26513,26553,26490,26360,25883,25673,25537,25363,25013
서울,20000,23000,26000,28000,26000,26000,26000,26000,28000,30000,37000,37000,33000,33000,35000,38000,38000,36000,36000,36000,39000,42000,42000,45000,47000,33000,28000,28000,30000,30000,30000,30000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,28000,28000,28000,26000,26000,28000,27000,25000,25000,25000,25000,21000,21000,20000,17000,17000,15000,14000,14000,14000,18000,16000,14000,14000,13000,13000,12000,12000,12000,12000,12000,12000,11000,11000,10000,10000,10000,10000,10000,9000,9000,9000,11000,12000,11000,11000,11000,10000,9000,9000,9000,9000,9000,9000,9000,10000,10000,10000,10000,11000,11000,11000,11000,11000,11000,11000,14000,17000,17000,17000,15000,12000,9000,9000,9000,9000,9000,9000,11000,13000,17000,21000,18000,18000,16000,16000,16000,16000,12000,10000,10000,10000,10000,10000,10000,12000,12000,15000,17000,17000,22000,35000,23000,15000,13000,13000,13000,10000,8000,10000,10000,13000,15000,15000,15000,18000,23000,30000,30000,32000,37000,28000,28000,25000,30000,35000,35000,40000,20000,22000,22000,25000,23000,18000,15000,15000,17000,20000,23000,25000,25000,20000,24000,24000,25000,27000,32000,28000,23000,20000,18000,16000,17000,18000,20000,18000,20000,18000,20000,20000,25000,25000,23000,20000,19000,19000,19000,19000,19000,18000,16000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,20000,20000,20000,20000,20000,20000,22000,24000,26000,26000,26000
부산,21000,23000,25000,25000,25000,26000,26000,26000,28000,29000,31000,34000,34000,34000,34000,36000,36000,36000,36000,36000,38000,41000,43000,43000,41000,41000,27000,26000,27000,30000,30000,28000,26000,25000,25000,24000,23000,23000,26000,26000,24000,24000,24000,28000,28000,28000,26000,26000,26000,26000,28000,27000,27000,24000,24000,24000,22000,18000,18000,18000,18000,16000,14000,14000,14000,15000,15000,14000,14000,14000,13000,13000,13000,13000,13000,12000,12000,12000,12000,11000,12000,12000,11000,11000,11000,11000,11000,11000,11000,11000,11000,13000,13000,12000,12000,12000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,13000,12000,12000,13000,13000,14000,15000,15000,15000,15000,15000,13000,12000,11000,11000,11000,11000,11000,17000,19000,18000,18000,18000,20000,20000,18000,16000,14000,13000,12000,12000,10000,10000,10000,10000,10000,10000,12000,18000,21000,24000,20000,17000,15000,14000,14000,13000,13000,13000,14000,14000,14000,15000,15000,16000,20000,23000,30000,35000,35000,35000,33000,32000,36000,36000,41000,41000,20000,20000,21000,23000,26000,22000,24000,22000,22000,22000,23000,26000,26000,24000,26000,26000,26000,28000,35000,30000,24000,20000,20000,20000,18000,18000,18000,17000,18000,18000,20000,22000,24000,24000,24000,22000,22000,22000,22000,20000,20000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,21000,21000,19000,19000,21000,22000,22000,25000,25000,25000
대구,25000,25000,26000,26000,25000,26000,26000,26000,26000,28000,30000,32000,32000,33000,33000,35000,37000,38000,38000,39000,39000,42000,45000,45000,45000,40000,35000,30000,30000,35000,35000,35000,30000,30000,28000,27000,27000,26000,27000,27000,27000,27000,27000,30000,30000,32000,30000,30000,28000,30000,30000,28000,28000,25000,25000,25000,22000,22000,20000,18000,18000,18000,16000,16000,16000,16000,18000,17000,16000,14000,15000,15000,15000,15000,15000,13000,13000,12000,13000,13000,13000,13000,13000,12000,11000,11000,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,11000,11000,12000,12000,12000,12000,13000,12000,12000,13000,15000,15000,16000,17000,15000,14000,12000,12000,12000,11000,12000,13000,13000,13000,13000,15000,18000,18000,20000,20000,18000,18000,17000,15000,13000,12000,11000,11000,12000,12000,12000,13000,15000,20000,25000,23000,20000,17000,15000,14000,13000,14000,14000,14000,14000,15000,16000,16000,18000,25000,30000,35000,40000,40000,35000,35000,35000,40000,40000,40000,40000,35000,35000,35000,35000,30000,25000,25000,20000,20000,27000,27000,30000,30000,30000,30000,30000,30000,30000,32000,32000,30000,25000,20000,20000,20000,20000,20000,18000,20000,20000,22000,22000,25000,25000,25000,25000,25000,25000,23000,20000,20000,18000,18000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,25000,25000,25000,25000,25000,25000,25000,26000,30000,30000
광주,27000,27000,29000,28000,27000,27000,27000,27000,28000,29000,32000,38000,38000,38000,38000,38000,40000,40000,40000,40000,42000,43000,43000,44000,44000,33000,30000,28000,28000,28000,31000,31000,29000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,28000,28000,28000,28000,28000,30000,31000,31000,27000,26000,25000,22000,20000,16000,17000,17000,19000,19000,19000,15000,15000,15000,16000,15000,15000,15000,15000,12000,13000,13000,13000,13000,12000,12000,12000,13000,13000,12000,12000,12000,10000,10000,10000,10000,11000,11000,11000,11000,11000,12000,11000,11000,11000,11000,11000,10000,10000,12000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,14000,17000,18000,16000,16000,15000,15000,15000,14000,14000,14000,14000,14000,17000,18000,18000,20000,20000,20000,21000,21000,20000,18000,15000,14000,12000,10000,10000,10000,10000,11000,13000,18000,20000,20000,23000,18000,18000,15000,14000,14000,13000,13000,13000,15000,17000,17000,17000,16000,19000,32000,36000,39000,42000,44000,38000,37000,33000,40000,42000,40000,40000,23000,24000,26000,27000,28000,23000,22000,20000,23000,23000,25000,27000,27000,27000,24000,25000,28000,31000,35000,28000,25000,22000,21000,20000,15000,16000,16000,17000,19000,20000,22000,25000,25000,26000,23000,23000,23000,23000,23000,20000,19000,19000,18000,18000,17000,18000,18000,18000,18000,18000,18000,18000,20000,22000,21000,20000,20000,20000,20000,20000,20000,20000,20000,21000,21000,21000,21000,21000,23000,24000,25000,30000,28000
대전,24000,28000,27000,25000,25000,27000,27000,27000,27000,30000,30000,33000,33000,35000,35000,37000,38000,38000,38000,40000,42000,44000,46000,46000,44000,35000,35000,30000,30000,35000,35000,35000,25000,25000,25000,25000,27000,27000,30000,30000,30000,30000,28000,30000,30000,30000,30000,30000,27000,32000,32000,28000,28000,25000,27000,27000,22000,20000,18000,18000,17000,18000,16000,18000,16000,18000,20000,20000,17000,15000,18000,15000,15000,13000,15000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,11000,11000,13000,13000,11000,11000,11000,11000,12000,12000,12000,12000,10000,10000,10000,10000,12000,12000,12000,12000,12000,12000,12000,12000,12000,14000,14000,16000,17000,17000,17000,14000,12000,12000,12000,12000,12000,12000,13000,13000,13000,13000,16000,20000,20000,20000,20000,18000,18000,18000,15000,12000,12000,10000,10000,10000,10000,12000,14000,15000,20000,28000,23000,17000,14000,14000,14000,14000,14000,14000,14000,13000,13000,16000,16000,19000,30000,35000,35000,40000,40000,40000,42000,38000,40000,43000,43000,45000,25000,30000,33000,35000,30000,20000,22000,22000,20000,24000,27000,27000,27000,25000,28000,28000,28000,28000,32000,32000,25000,26000,20000,22000,18000,18000,20000,18000,25000,20000,24000,24000,24000,24000,28000,25000,25000,23000,23000,20000,18000,18000,18000,20000,20000,20000,20000,18000,18000,18000,18000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,22000,22000,22000,22000,22000,22000,24000,26000,26000,26000
