구분,01/02,01/03,01/06,01/07,01/08,01/09,01/10,01/13,01/14,01/15,01/16,01/17,01/20,01/21,01/22,01/23,01/24,01/27,01/28,01/29,02/03,02/04,02/05,02/06,02/07,02/10,02/11,02/12,02/13,02/14,02/17,02/18,02/19,02/20,02/21,02/24,02/25,02/26,02/27,02/28,03/03,03/04,03/05,03/06,03/07,03/10,03/11,03/12,03/13,03/14,03/17,03/18,03/19,03/20,03/21,03/24,03/25,03/26,03/27,03/28,03/31,04/01,04/02,04/03,04/04,04/07,04/08,04/09,04/10,04/11,04/14,04/15,04/16,04/17,04/18,04/21,04/22,04/23,04/24,04/25,04/28,04/29,04/30,05/02,05/07,05/08,05/09,05/12,05/13,05/14,05/15,05/16,05/19,05/20,05/21,05/22,05/23,05/26,05/27,05/28,05/29,05/30,06/02,06/03,06/05,06/09,06/10,06/11,06/12,06/13,06/16,06/17,06/18,06/19,06/20,06/23,06/24,06/25,06/26,06/27,06/30,07/01,07/02,07/03,07/04,07/07,07/08,07/09,07/10,07/11,07/14,07/15,07/16,07/17,07/18,07/21,07/22,07/23,07/24,07/25,07/28,07/29,07/30,07/31,08/04,08/05,08/06,08/07,08/08,08/11,08/12,08/13,08/14,08/18,08/19,08/20,08/21,08/22,08/25,08/26,08/27,08/28,08/29,09/01,09/02,09/03,09/04,09/05,09/11,09/12,09/15,09/17,09/18,09/19,09/22,09/23,09/24,09/25,09/26,09/29,09/30,10/01,10/02,10/06,10/07,10/08,10/10,10/13,10/14,10/15,10/16,10/17,10/20,10/21,10/22,10/23,10/24,10/27,10/28,10/29,10/30,10/31,11/03,11/04,11/05,11/06,11/07,11/10,11/11,11/12,11/13,11/14,11/17,11/18,11/19,11/20,11/21,11/24,11/25,11/26,11/27,11/28,12/02,12/03,12/04,12/05,12/08,12/09,12/10,12/11,12/12,12/15,12/16,12/17,12/18,12/19,12/22,12/23,12/24,12/26,12/29,12/30,12/31
평균,12450,12450,12300,12300,12300,12150,12150,12000,12000,12000,12000,12000,12000,12150,12000,12150,12150,12150,12150,12150,12150,12300,12000,12000,11850,11850,11850,11850,11700,11700,11700,11700,11700,11400,11400,11100,11100,10950,10950,10950,10800,10800,10800,10800,10800,10800,10800,10830,10830,10830,10830,10830,9600,9600,9540,9450,9450,9690,9690,9750,9750,9690,9690,9600,9600,9600,9600,9600,9600,9600,9600,9600,9510,9510,9450,9450,9450,9450,9450,9450,9450,9450,9450,9750,9750,9600,9600,9450,9450,9450,9390,9390,9540,9000,9300,9300,9300,9300,9000,8400,8400,8400,7950,8100,7800,7800,7800,7800,7800,7800,7650,7500,7050,7050,7050,7050,7050,7200,7200,7200,7050,7050,7050,6600,6600,6600,6600,6600,6600,6600,6750,6750,6900,6900,6900,6990,7050,7050,7050,7050,6900,6900,6900,6900,6900,6900,7200,7200,7500,7500,7650,7650,7500,7500,7500,7500,7500,7500,7500,7500,7500,7890,7890,7890,7890,7890,7890,7890,7890,7890,7890,7890,7890,7890,7890,7890,7890,7890,7890,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800
평년,13514,13578,13856,13866,13888,13898,13893,13876,13884,13894,13898,13910,13990,14070,14105,14115,14150,14220,14213,14213,14867,14977,15147,15373,15753,16890,17090,17223,17378,17415,17320,17380,17455,17518,17533,17506,17546,17555,17580,17593,17740,17880,18000,18110,18120,18000,17810,17575,17408,17303,16820,16520,16415,16348,16215,15660,15890,16315,16520,16293,17160,17110,16975,16935,16893,16480,16370,16125,15905,15730,15750,15738,16168,16483,16473,16313,16413,16510,16545,16570,16675,16145,15750,15753,14420,14055,13765,12945,12645,12390,12215,12150,11823,11843,11825,11785,11795,11890,11570,11150,10968,11040,10740,10593,10313,9985,10025,10035,9930,9885,10210,10230,10283,10335,10363,10518,10568,10623,10603,10570,10715,10790,10830,10850,10840,11050,11120,11165,11168,11143,11168,11170,11148,11103,11085,11065,11090,11112,11148,11168,11318,11388,11429,11443,11657,11708,11747,11750,11765,11853,11904,11950,11995,12342,12512,12685,12855,12950,13050,13070,13100,13130,13120,13170,13190,13218,13208,13210,13127,13168,13154,13124,13125,13125,13138,13128,13130,13150,13160,13258,13270,13260,13263,13220,13210,13193,13203,13210,13230,13250,13275,13275,13340,13380,13410,13448,13468,13490,13470,13480,13463,13463,13440,13480,13525,13558,13563,13643,13660,13620,13600,13600,13560,13530,13530,13525,13525,13430,13360,13298,13250,13243,13140,13115,13095,13040,12963,12940,12890,12810,12760,12613,12580,12493,12430,12358,12333,12390,12448,12468,12505,12510,12575
서울,11250,11250,11250,11250,11250,11250,11250,10500,10500,10500,10500,10500,10500,11250,11250,12000,12000,12000,12000,12000,12000,12750,12000,12000,11250,11250,11250,11250,10500,10500,10500,10500,10500,9000,9000,9000,9000,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9900,9900,9900,9900,9900,9750,9750,9450,9000,9000,10200,10200,10500,10500,10200,10200,9750,9750,9750,9750,9750,9750,9750,9750,9750,9300,9300,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,8250,9000,8250,8250,8250,8700,8700,8700,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,7500,7500,7500,7500,7500,7500,6750,6000,5250,5250,5250,5250,5250,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6450,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,7500,7500,8250,8250,7500,7500,7500,7500,7500,7500,7500,7500,7500,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,7950,8250,8250,8250,8250,8250,8250,8250,8250,8250,8250,8250,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500
부산,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,10500,10500,10500,10500,10500,10500,10500,9750,9750,9750,9000,9000,9000,9000,9000,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500
대구,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500
광주,13500,13500,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12000,12000,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9000,9000,9000,9000,9000,9000,8250,7500,7500,7500,7500,7500,7500,7500,7500,7500,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6750,6750,7500,7500,7500,7500,7500,7500,7500,7500,6750,6750,6750,6750,6750,6750,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000
대전,12750,12750,12750,12750,12750,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,11250,11250,11250,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,9000,10500,10500,10500,10500,10500,7500,7500,7500,7500,8250,8250,8250,8250,8250,8250,8250,8250,8250,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500
