구분,01/02,01/05,01/06,01/07,01/08,01/09,01/12,01/13,01/14,01/15,01/16,01/19,01/20,01/21,01/22,01/23,01/28,01/29,01/30,02/02,02/03,02/04,02/05,02/06,02/09,02/10,02/11,02/12,02/13,02/16,02/17,02/18,02/19,02/20,02/23,02/24,02/25,02/26,02/27,03/02,03/03,03/04,03/05,03/06,03/09,03/10,03/11,03/12,03/13,03/16,03/17,03/18,03/19,03/20,03/23,03/24,03/25,03/26,03/27,03/30,03/31,04/01,04/02,04/03,04/06,04/07,04/08,04/09,04/10,04/13,04/14,04/15,04/16,04/17,04/20,04/21,04/22,04/23,04/24,04/27,04/28,04/29,04/30,05/04,05/06,05/07,05/08,05/11,05/12,05/13,05/14,05/15,05/18,05/19,05/20,05/21,05/22,05/25,05/26,05/27,05/28,05/29,06/01,06/02,06/03,06/04,06/05,06/08,06/09,06/10,06/11,06/12,06/15,06/16,06/17,06/18,06/19,06/22,06/23,06/24,06/25,06/26,06/29,06/30,07/01,07/02,07/03,07/06,07/07,07/08,07/09,07/10,07/13,07/14,07/15,07/16,07/17,07/20,07/21,07/22,07/23,07/24,07/27,07/28,07/29,07/30,07/31,08/03,08/04,08/05,08/06,08/07,08/10,08/11,08/12,08/13,08/14,08/17,08/18,08/19,08/20,08/21,08/24,08/25,08/26,08/27,08/28,08/31,09/01,09/02,09/03,09/04,09/07,09/08,09/09,09/10,09/11,09/14,09/15,09/16,09/17,09/18,09/21,09/22,09/23,09/24,09/25,09/28,09/29,09/30,10/01,10/05,10/06,10/07,10/08,10/09,10/12,10/13,10/14,10/15,10/16,10/19,10/20,10/21,10/22,10/23,10/26,10/27,10/28,10/29,10/30,11/02,11/03,11/04,11/05,11/06,11/09,11/10,11/11,11/12,11/13,11/16,11/17,11/18,11/19,11/20,11/23,11/24,11/25,11/26,11/27,11/30,12/02,12/03,12/04,12/07,12/08,12/09,12/10,12/11,12/14,12/15,12/16,12/17,12/18,12/21,12/22,12/23,12/24,12/28,12/29,12/30,12/31
평균,15150,15090,15450,15450,15450,15450,15450,15600,15600,15600,15600,15600,15750,15750,15900,15900,15900,15900,15900,15900,15600,15750,16650,17250,18150,18900,19650,20100,20250,20850,21000,21000,21000,21000,21450,21750,21750,21750,21900,21900,21900,22050,22200,22800,22800,22800,22650,22800,22350,20700,20550,20550,20550,19650,19650,19500,19500,18900,17850,18150,18150,18600,18450,18600,18750,18750,18750,18750,18750,14700,15000,15150,15600,16050,16500,16500,16950,16950,16650,17250,16650,16200,15300,15000,14250,14250,14100,13350,12900,12900,12000,11700,12000,12000,12000,11700,11700,11400,10800,10350,9450,9300,9000,9000,8250,7800,7650,7800,7950,7950,7650,7650,7650,7350,7200,7050,6900,6600,6450,6750,6900,6900,6750,6900,7050,7050,7050,7650,7650,7950,7800,7800,7650,7650,7650,7500,7350,7500,7740,7740,7740,7800,8250,8550,8400,8550,8550,8550,8400,8550,8550,8550,9000,8850,9150,9300,9300,9600,9450,9600,9600,9600,9750,9900,9900,9900,9900,9900,9900,9750,9750,9750,9750,9900,9900,9900,9900,9900,9960,9900,9900,9900,9900,9900,9900,9900,9900,9900,9900,10050,10200,10200,9900,9900,10050,10050,10050,10050,10050,10050,10200,10200,10200,10050,9900,9900,10050,10050,10050,10050,10050,10050,10050,10050,10050,10050,10050,10200,10200,10200,10200,10200,10200,10050,10050,10050,10050,10050,10050,9900,9450,9450,9450,9450,9450,9450,9450,9450,9450,9450,9750,9750,9450,9300,9000,9000,9000,9000,9000,9000,9000,9000,9000
평년,10150,10099,10073,10046,10025,10017,9982,9966,9948,9933,9925,9962,9956,9977,9983,9987,10070,10125,10145,10324,10376,10427,10463,10480,10698,10734,10839,10900,10934,11418,11554,11617,11608,11653,11912,12022,12140,12160,12208,12596,12840,12968,12925,12849,12740,12616,12575,12470,12253,11738,11645,11633,11564,11470,11370,11333,11324,11431,11582,12048,12125,12131,12106,12138,12387,12352,12367,12738,12711,13131,13151,13124,13220,12946,11404,11353,11133,11018,11261,11428,11376,11334,11259,9065,9046,8976,8902,8771,8629,8452,8313,8247,7776,7630,7502,7402,7352,7020,6912,6865,6834,6823,6768,6702,6655,6654,6620,6414,6336,6294,6272,6260,6228,6254,6269,6284,6308,6348,6352,6334,6324,6330,6414,6460,6479,6474,6499,6600,6630,6636,6647,6678,6962,7050,7119,7139,7155,7180,7204,7216,7226,7258,7442,7518,7597,7649,7683,7822,7934,8000,8042,8098,8268,8312,8340,8357,8373,8512,8594,8657,8693,8730,8862,8930,8998,9051,9083,9184,9226,9261,9270,9267,9367,9364,9356,9350,9357,9390,9410,9423,9424,9405,9351,9336,9312,9294,9298,9292,9294,9312,9343,9375,9380,9408,9424,9430,9471,9488,9498,9502,9510,9532,9548,9578,9604,9627,9642,9652,9676,9706,9730,9784,9797,9815,9830,9888,9985,10015,10067,10122,10160,10211,10230,10240,10252,10283,10310,10306,10322,10338,10345,10343,10365,10394,10411,10475,10487,10495,10506,10500,10471,10442,10402,10370,10360,10365,10378,10408,10432,10486,10494,10530,10552
서울,17250,17250,16500,16500,16500,16500,16500,16500,16500,16500,16500,16500,17250,17250,17250,17250,17250,17250,17250,17250,17250,18000,18000,18000,19500,19500,20250,20250,20250,21750,21750,21750,21750,21000,21000,22500,22500,22500,23250,23250,23250,24000,24750,24750,24000,24000,23250,22500,21750,21000,21000,21750,21750,21750,21750,21000,21000,19500,18000,19500,19500,20250,19500,18750,18750,18750,18750,18750,18750,15000,15000,15750,16500,16500,16500,16500,16500,16500,16500,16500,16500,16500,15000,16500,14250,14250,13500,12750,12000,12000,12000,12000,13500,13500,13500,12000,12000,12000,10500,9750,9750,9000,8250,8250,9000,9000,9000,7500,8250,8250,7500,7500,7500,6750,6750,6750,6750,6750,6750,7500,7500,7500,7500,8250,8250,7500,7500,8250,9000,9750,9000,9000,9000,9000,9000,8250,7500,8250,8700,8700,8700,9000,9000,9000,9000,9000,9000,9000,8250,9000,9000,9000,11250,9000,9750,9750,9750,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,9750,9750,9750,9750,10500,10500,10500,10500,10500,10800,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,11250,12000,12000,10500,10500,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,10500,10500,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,12000,12000,12000,12000,12000,12000,11250,11250,11250,11250,11250,11250,10500,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500
부산,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15750,15750,15750,15750,15750,15750,15750,15750,15750,17250,17250,18000,19500,20250,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,22500,22500,22500,22500,24000,24000,21000,21000,21000,21000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,19500,19500,19500,19500,19500,19500,15000,15000,15000,15000,15750,16500,16500,17250,17250,17250,17250,17250,16500,16500,16500,15000,15000,15000,13500,13500,13500,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,10500,10500,10500,9000,8250,6750,6750,8250,8250,8250,8250,8250,8250,8250,8250,7500,7500,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,8250,8250,8250,8250,8250,8250,8250,8250,8250,8250,8250,9000,9000,9000,9000,9000,9000,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750
대구,14250,14250,14250,14250,14250,14250,14250,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,16500,18000,18000,19500,19500,19500,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21750,22500,22500,22500,22500,22500,21000,20250,19500,19500,19500,19500,19500,19500,19500,18750,18750,18750,18750,18750,18750,19500,19500,19500,19500,19500,13500,13500,13500,13500,15000,15000,15000,16500,16500,16500,16500,16500,16500,16500,15000,13500,13500,13500,12000,12000,12000,12000,10500,10500,10500,10500,10500,10500,10500,10500,10500,9000,9000,9000,9000,7500,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6000,6000,6000,6000,6000,6000,6000,6750,6750,6750,6750,6750,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,8250,8250,8250,8250,8250,8250,8250,8250,8250,8250,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,10500,10500,10500,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,8250,8250,8250,8250,8250,8250,8250,8250,8250
광주,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,16500,16500,18000,19500,19500,20250,20250,20250,20250,20250,20250,21000,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,22500,21000,21000,21000,21000,19500,19500,19500,19500,19500,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,15000,15000,15000,16500,16500,16500,16500,16500,16500,15000,16500,15000,15000,13500,13500,12000,12000,12000,12000,10500,10500,10500,10500,10500,10500,12000,12000,12000,10500,10500,10500,9000,9000,8250,8250,7500,7500,8250,8250,8250,8250,7500,7500,7500,7500,6750,6750,6000,6000,6000,6000,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,7500,7500,7500,7500,7500,7500,7500,8250,8250,8250,8250,8250,8250,8250,8250,8250,9000,9000,9000,9000,9000,9000,9000,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9000,8250,8250,8250,8250,8250,8250,8250,8250,8250
대전,14250,13950,16500,16500,16500,16500,16500,16500,16500,16500,16500,16500,16500,16500,16500,16500,16500,16500,16500,16500,15000,15000,18000,18000,18000,19500,19500,20250,20250,20250,21000,21000,21000,21000,21750,21750,21750,21750,21750,21750,21750,21750,21750,22500,22500,22500,22500,22500,21000,19500,19500,19500,19500,19500,19500,19500,19500,18000,16500,16500,16500,18000,18000,18000,18000,18000,18000,18000,18000,15000,16500,16500,16500,16500,18000,18000,18000,18000,18000,19500,18000,16500,15000,13500,16500,16500,16500,16500,16500,16500,13500,13500,13500,13500,12000,12000,12000,12000,10500,9000,9000,9000,9000,10500,9000,9000,7500,8250,8250,8250,8250,8250,8250,7500,7500,7500,7500,7500,6750,7500,7500,7500,6750,6750,6750,7500,7500,9000,8250,8250,8250,8250,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,9000,9750,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9750,9750,10500,9750,9750,9750,9000,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,8250,8250,8250,8250,8250,8250,8250,8250,8250,8250,8250
