구분,01/02,01/05,01/06,01/07,01/08,01/09,01/12,01/13,01/14,01/15,01/16,01/19,01/20,01/21,01/22,01/23,01/26,01/27,01/28,01/29,01/30,02/02,02/03,02/04,02/05,02/06,02/09,02/10,02/11,02/12,02/13,02/16,02/17,02/23,02/24,02/25,02/26,02/27,03/02,03/03,03/04,03/05,03/06,03/09,03/10,03/11,03/12,03/13,03/16,03/17,03/18,03/19,03/20,03/23,03/24,03/25,03/26,03/27,03/30,03/31,04/01,04/02,04/03,04/06,04/07,04/08,04/09,04/10,04/13,04/14,04/15,04/16,04/17,04/20,04/21,04/22,04/23,04/24,04/27,04/28,04/29,04/30,05/04,05/06,05/07,05/08,05/11,05/12,05/13,05/14,05/15,05/18,05/19,05/20,05/21,05/22,05/26,05/27,05/28,05/29,06/01,06/02,06/03,06/04,06/05,06/08,06/09,06/10,06/11,06/12,06/15,06/16,06/17,06/18,06/19,06/22,06/23,06/24,06/25,06/26,06/29,06/30,07/01,07/02,07/03,07/06,07/07,07/08,07/09,07/10,07/13,07/14,07/15,07/16,07/17,07/20,07/21,07/22,07/23,07/24,07/27,07/28,07/29,07/30,07/31,08/03,08/04,08/05,08/06,08/07,08/10,08/11,08/12,08/13,08/17,08/18,08/19,08/20,08/21,08/24,08/25,08/26,08/27,08/28,08/31,09/01,09/02,09/03,09/04,09/07,09/08,09/09,09/10,09/11,09/14,09/15,09/16,09/17,09/18,09/21,09/22,09/23,09/24,09/25,09/30,10/01,10/02,10/05,10/06,10/07,10/08,10/12,10/13,10/14,10/15,10/16,10/19,10/20,10/21,10/22,10/23,10/26,10/27,10/28,10/29,10/30,11/02,11/03,11/04,11/05,11/06,11/09,11/10,11/11,11/12,11/13,11/16,11/17,11/18,11/19,11/20,11/23,11/24,11/25,11/26,11/27,11/30,12/01,12/02,12/03,12/07,12/08,12/09,12/10,12/11,12/14,12/15,12/16,12/17,12/18,12/21,12/22,12/23,12/24,12/28,12/29,12/30,12/31
평균,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7800,7950,7950,7950,7950,7950,8100,8100,8100,8100,8100,8100,8400,9150,9900,10200,9900,9900,9900,10650,10350,10350,10050,9750,9750,9750,9750,10050,9900,10050,9900,9750,9600,9600,9600,9600,9600,9600,9600,9750,9750,9750,10050,10500,11250,11550,11700,10650,10950,10950,10950,10950,10650,10350,9300,7950,7650,7350,7350,7350,7350,12450,12450,12300,12000,11850,12000,11700,11700,11700,10200,10350,10500,10500,10350,10650,10800,10800,10650,10650,10650,10650,10650,10800,11400,11400,11700,12150,12000,12300,12600,12600,12750,13500,13800,14550,14550,15150,15150,15150,15750,15900,15900,16200,16650,16950,16950,16500,16500,16500,16650,16650,16650,16950,17250,17250,17250,17250,17850,18450,18600,18600,19200,19950,19950,20100,20400,20550,20550,20700,20700,20700,20700,20700,20850,20850,20850,20850,21300,21300,21300,21300,21000,21000,21000,21000,21000,21000,21000,21000,20850,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21300,21300,21450,21150,21150,21150,21150,21150,21150,21150,21450,21450,21750,21450,21450,21600,21150,21450,21450,22050,22350,22350,23550,23550,23850,23550,23550,24300,24300,24300,24300,24300,24900,25350,25650,25650,25650,25650,26550,26550,26400,26250,26250,26250,26400,26400,26100,26100,25800,25800,25800,25200,24900,24900,24900,24900,24900,25200,25350
평년,12588,12815,12870,12840,12818,12798,12735,12716,12704,12694,12688,12733,12760,12830,12855,12865,12960,12970,12963,12973,12973,13615,13597,13607,13607,13593,14497,14580,14560,14503,14508,14300,14280,14206,14146,14086,14025,14010,14025,14080,14150,14200,14250,14150,14060,13900,13805,13788,13570,13410,13210,13095,13008,12500,12368,12718,13257,13572,13970,14318,14212,14027,13937,13540,13440,13320,13345,13385,13590,13708,13858,14160,14375,13960,13937,13993,14040,14065,14350,14355,13955,13780,13653,13075,12900,12675,11993,11795,11635,11458,11343,11070,10971,10985,11001,11025,11330,11110,10790,10638,10668,10560,10483,10328,10313,10075,10005,10065,10085,9980,10200,10260,10280,10333,10385,10550,10568,10618,10663,10640,10635,10715,10790,10830,10850,10970,11050,11120,11165,11168,11168,11168,11170,11148,11103,11045,11065,11090,11112,11148,11268,11318,11388,11429,11443,11603,11657,11708,11747,11750,11827,11853,11904,11950,12252,12342,12512,12685,12855,13030,13050,13070,13100,13130,13160,13170,13190,13218,13208,13148,13128,13120,13100,13123,13170,13150,13130,13120,13125,13118,13108,13098,13093,13113,13250,13248,13238,13230,13220,13210,13193,13220,13210,13230,13250,13275,13310,13340,13380,13410,13448,13510,13490,13470,13480,13463,13420,13440,13480,13525,13558,13623,13643,13660,13620,13600,13580,13560,13530,13530,13525,13490,13430,13360,13298,13250,13155,13153,13140,13115,12963,12963,12940,12890,12810,12633,12613,12570,12468,12405,12233,12253,12310,12360,12495,12495,12510,12575
서울,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,8250,8250,8250,8250,8250,8250,9750,12000,12000,12000,10500,10500,10500,12000,10500,10500,9000,8250,8250,8250,8250,9750,9750,10500,9750,9000,9000,9000,9000,9000,9000,9000,9000,9750,9750,9750,10500,12000,14250,13500,13500,9000,10500,10500,10500,10500,9000,7500,6000,5250,5250,4500,4500,4500,4500,12750,12750,12750,11250,10500,11250,10500,10500,10500,9000,9750,10500,10500,9750,11250,11250,10500,9750,10500,10500,10500,10500,11250,13500,13500,13500,13500,12750,12750,13500,13500,14250,15000,15000,15000,15000,15000,15000,15000,18000,16500,16500,18000,17250,17250,17250,16500,16500,16500,17250,17250,17250,17250,18000,18000,18000,18000,19500,19500,19500,19500,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,22500,22500,22500,22500,21000,21000,21000,21000,21000,21000,21000,21000,20250,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,22500,22500,22500,21000,21000,21000,21000,21000,21000,21000,22500,22500,24000,22500,22500,23250,21000,22500,22500,24000,24750,24750,26250,26250,26250,24750,24750,25500,25500,25500,25500,25500,28500,28500,28500,28500,28500,28500,28500,28500,27750,27000,27000,27000,27000,27000,25500,25500,24000,24000,24000,24000,24000,24000,24000,24000,24000,25500,27000
부산,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,9000,9000,10500,10500,10500,10500,10500,10500,10500,10500,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,10500,10500,11250,11250,10500,10500,10500,10500,10500,10500,10500,9750,9000,9000,8250,8250,8250,8250,12750,12750,12750,12750,12750,12750,12000,12000,12000,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,11250,11250,11250,12000,12000,12000,12750,12750,12750,13500,13500,14250,14250,15750,15750,15750,15750,16500,16500,16500,16500,16500,16500,16500,16500,16500,16500,16500,16500,17250,17250,17250,17250,17250,17250,17250,18000,18000,18000,19500,19500,19500,19500,20250,20250,20250,20250,20250,20250,20250,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,22500,22500,22500,22500,22500,24000,24000,24000,24000,24000,24000,25500,25500,25500,25500,25500,26250,26250,26250,26250,26250,26250,26250,26250,26250,26250,26250,26250,26250,26250,24750,24750,24750,24750,24750,24750,24750
대구,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,9000,9000,9000,9000,9000,9000,12000,12000,12000,12000,12000,12000,12000,12000,12000,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,12000,12000,12000,12000,13500,13500,13500,13500,15000,15000,15000,15000,15000,15000,15000,18000,18000,18000,16500,16500,16500,16500,16500,16500,16500,16500,16500,16500,16500,16500,18000,18000,18000,18750,18750,18750,19500,20250,20250,20250,20250,20250,20250,20250,20250,20250,20250,20250,20250,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21750,21750,22500,22500,22500,22500,22500,24000,24000,24000,24000,24000,24000,24000,24750,24750,24750,24750,26250,26250,26250,26250,26250,26250,26250,26250,26250,26250,26250,26250,26250,26250,26250,26250,26250,26250,26250,26250,26250
광주,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,12000,12000,12000,12000,12000,12000,12000,12000,12000,9000,7500,6000,6000,6000,6000,6000,12000,12000,11250,11250,11250,11250,11250,11250,11250,10500,10500,10500,10500,10500,10500,11250,12000,12000,11250,11250,11250,11250,11250,11250,11250,11250,12750,12750,12750,12750,12750,12750,13500,13500,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,16500,16500,16500,16500,16500,16500,16500,16500,16500,16500,16500,16500,16500,16500,18000,18000,18000,18000,20250,20250,20250,20250,20250,20250,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21750,21750,21750,21750,21750,21750,21750,21750,21750,21750,21750,21750,21750,21750,21750,21750,21750,21750,21750,21750,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24750,24750,24750,24750,26250,26250,26250,26250,26250,26250,26250,26250,26250,26250,26250,26250,26250,26250,26250,26250,26250,26250,26250,26250,26250
대전,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,8250,8250,8250,8250,8250,8250,8250,8250,8250,8250,8250,8250,8250,10500,10500,10500,10500,10500,11250,11250,11250,11250,11250,11250,11250,11250,11250,10500,10500,10500,10500,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,10500,10500,10500,10500,11250,11250,11250,11250,11250,11250,11250,11250,11250,9000,9000,9000,9000,9000,9000,12750,12750,12750,12750,12750,12750,12750,12750,12750,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,12000,12000,12000,12000,12000,12000,12000,12000,13500,15000,15000,15000,15000,15000,15000,16500,16500,16500,16500,16500,16500,16500,16500,16500,16500,16500,16500,17250,18000,18000,18000,18000,19500,19500,19500,19500,20250,20250,20250,20250,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,22500,22500,22500,22500,22500,24000,24000,24000,24000,24000,24000,24000,24000,24000,24750,24750,24750,24750,24750,25500,25500,25500,25500,25500,25500,26250,26250,26250,26250,26250,26250,26250,23250,23250,23250,23250,23250,23250,23250,22500
