구분,01/03,01/04,01/05,01/06,01/07,01/10,01/11,01/12,01/13,01/14,01/17,01/18,01/19,01/20,01/21,01/24,01/25,01/26,01/27,01/28,01/31,02/01,02/07,02/08,02/09,02/10,02/11,02/14,02/15,02/16,02/17,02/18,02/21,02/22,02/23,02/24,02/25,02/28,03/02,03/03,03/04,03/07,03/08,03/09,03/10,03/11,03/14,03/15,03/16,03/17,03/18,03/21,03/22,03/23,03/24,03/25,03/28,03/29,03/30,03/31,04/01,04/04,04/05,04/06,04/07,04/08,04/11,04/12,04/13,04/14,04/15,04/18,04/19,04/20,04/21,04/22,04/25,04/26,04/27,04/28,04/29,05/02,05/03,05/04,05/06,05/09,05/11,05/12,05/13,05/16,05/17,05/18,05/19,05/20,05/23,05/24,05/25,05/26,05/27,05/30,05/31,06/01,06/02,06/03,06/07,06/08,06/09,06/10,06/13,06/14,06/15,06/16,06/17,06/20,06/21,06/22,06/23,06/24,06/27,06/28,06/29,06/30,07/01,07/04,07/05,07/06,07/07,07/08,07/11,07/12,07/13,07/14,07/15,07/18,07/19,07/20,07/21,07/22,07/25,07/26,07/27,07/28,07/29,08/01,08/02,08/03,08/04,08/05,08/08,08/09,08/10,08/11,08/12,08/16,08/17,08/18,08/19,08/22,08/23,08/24,08/25,08/26,08/29,08/30,08/31,09/01,09/02,09/05,09/06,09/07,09/08,09/09,09/14,09/15,09/16,09/19,09/20,09/21,09/22,09/23,09/26,09/27,09/28,09/29,09/30,10/04,10/05,10/06,10/07,10/10,10/11,10/12,10/13,10/14,10/17,10/18,10/19,10/20,10/21,10/24,10/25,10/26,10/27,10/28,10/31,11/01,11/02,11/03,11/04,11/07,11/08,11/09,11/10,11/11,11/14,11/15,11/16,11/17,11/18,11/21,11/22,11/23,11/24,11/25,11/28,11/29,11/30,12/02,12/05,12/06,12/07,12/08,12/09,12/12,12/13,12/14,12/15,12/16,12/19,12/20,12/21,12/22,12/23,12/26,12/27,12/28,12/29,12/30
평균,15000,15750,15750,15750,15750,15750,15600,15600,15600,15600,15600,15600,15900,15900,15900,16200,16500,16500,16500,16500,16500,16500,19950,21000,22200,21600,21450,20850,20850,20850,20250,20250,20250,20550,20250,19350,19350,19500,19500,19500,19500,19200,19200,18900,18900,18000,17400,17400,17400,17400,17100,16500,15300,15300,15000,14100,13200,13200,11700,11400,11700,11400,11400,10800,10800,10800,10500,10200,9900,9900,9900,8550,7650,7350,7500,7350,7200,7200,7200,7200,6900,8100,7950,7650,7800,7800,7950,7950,7950,7950,7800,7800,7500,6600,6450,6450,6450,6450,6450,6300,6300,6150,6150,6300,6750,6750,7200,7650,9000,9300,9300,9450,9450,9300,9150,9300,10200,10050,9750,9750,9900,9900,9900,9900,9900,9900,9900,10200,10500,10500,10500,10350,10350,10200,10350,10350,10200,10200,10200,10200,10200,10200,10200,10200,10350,10500,10950,11100,10950,11100,11250,11250,11250,11250,11700,11700,11700,11550,11550,11550,11550,11550,11550,11550,11550,11550,11550,11550,11400,11400,11400,11400,11400,11400,11400,11400,11400,11400,11250,11250,11250,11400,11400,11400,11400,11550,11700,11700,11700,11700,11850,11850,11850,11850,11850,11850,11850,11850,11850,11850,11850,11850,11850,11850,11850,11850,11850,11550,11550,11700,11700,11700,11700,11700,11700,11700,11700,11700,11700,11700,11700,11700,11700,11550,11400,11400,11400,11400,11250,11250,11250,11250,11250,11250,11250,11250,11250,10800,10800,10800,10800,10350,10350,10350,10350,10500,10500,10500
평년,10669,10674,10699,10735,10760,10793,10793,10796,10816,10822,10836,10829,10794,10766,10770,10484,10398,10358,10344,10322,10392,10454,10842,10926,10990,11072,11119,11309,11335,11472,11675,11808,12088,12142,12130,12141,12199,12069,12130,12358,12593,12616,12626,12596,12508,12443,11923,11770,11590,11495,11515,11363,11330,11410,11485,11960,13140,13600,14090,14237,14310,14437,14502,14783,14744,14757,14957,15387,15519,15531,15610,16097,13280,13313,13968,13965,14961,14955,15990,15795,15356,14417,14146,12147,11940,11458,11455,11257,11108,10375,10111,9918,9740,9703,9462,9377,9253,9078,8991,8827,8893,8767,8534,8353,7888,7788,7704,7650,7558,7578,7620,7642,7653,7599,7622,7638,7632,7650,7780,7826,7936,8086,8205,8522,8590,8711,8814,8890,9024,9108,9203,9262,9285,9288,9329,9395,9452,9508,9743,9783,9854,9948,10031,10070,10083,10095,10146,10156,10345,10401,10473,10530,10583,10688,10720,10770,10803,10888,10928,10970,11010,11040,11090,11100,11100,11104,11099,11121,11144,11161,11164,11184,11227,11257,11272,11276,11285,11295,11300,11298,11300,11300,11310,11340,11380,11485,11473,11450,11460,11550,11590,11640,11720,11778,11929,11978,12000,12036,12059,12135,12165,12190,12202,12221,12291,12318,12308,12348,12394,12575,12618,12655,12700,12790,12860,12865,12845,12830,12810,12865,12880,12850,12810,12740,12570,12573,12545,12540,12600,12613,12613,12612,12622,12622,12613,12603,12580,12520,12383,12430,12475,12520,12640,12828,12860,12890,12900,12930
서울,18000,18000,18000,18000,18000,18000,16500,16500,16500,16500,16500,16500,16500,16500,16500,16500,18000,18000,18000,18000,18000,18000,28500,28500,27000,22500,22500,21000,21000,21000,21000,21000,21000,21000,21000,19500,19500,19500,19500,19500,19500,19500,19500,18000,18000,18000,18000,18000,18000,18000,16500,16500,16500,16500,16500,16500,15000,15000,13500,13500,13500,13500,13500,12000,12000,12000,12000,10500,10500,10500,10500,9750,9000,9000,9750,9000,8250,8250,8250,8250,8250,8250,7500,7500,8250,8250,9000,9000,9000,9000,8250,8250,8250,7500,6750,6750,6750,6750,6750,6750,6750,6000,6000,6750,6750,6750,7500,8250,9750,9750,9750,9750,9750,9750,9750,10500,11250,10500,9750,9750,9750,9750,9750,9750,9750,9750,9750,10500,11250,11250,11250,10500,10500,10500,11250,11250,10500,10500,10500,10500,10500,10500,10500,10500,10500,11250,12000,12750,12000,12000,12000,12000,12000,12000,12750,12750,12750,12000,12000,12000,12000,12000,12000,12000,12000,11250,11250,11250,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,9750,9750,9750,10500,10500,10500,10500,11250,12000,12000,12000,12000,12750,12750,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12750,12000,12000,12000,12000,12000,11250,11250,11250,11250,11250,11250,11250,11250,11250,9750,9750,9750,9750,9000,9000,9000,9750,10500,10500,10500
부산,13500,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,16500,16500,16500,16500,16500,16500,16500,18750,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000,19500,19500,19500,19500,19500,19500,19500,19500,19500,19500,19500,18000,18000,18000,18000,18000,18000,18000,16500,16500,16500,15000,13500,13500,12000,12000,12000,12000,12000,10500,10500,10500,10500,10500,10500,10500,10500,9000,8250,7500,7500,7500,7500,7500,7500,7500,7500,8250,8250,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,6750,7500,7500,8250,9000,9000,9000,9000,9000,9000,9000,10500,10500,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,10500,10500,10500,10500,10500,10500,10500,10500,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,10500,10500,10500,10500,10500,10500,10500
대구,13500,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,16500,16500,16500,16500,16500,16500,16500,16500,16500,16500,17250,18000,20250,21000,21000,21000,21000,21000,20250,20250,20250,21750,21750,20250,20250,21000,21000,21000,21000,21000,21000,21000,21000,21000,18000,18000,18000,18000,18000,16500,15000,15000,15000,13500,13500,13500,10500,10500,10500,10500,10500,10500,10500,10500,9000,9000,9000,9000,9000,9000,7500,7500,7500,7500,7500,7500,7500,7500,6000,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,6750,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6750,6750,7500,7500,8250,9000,9000,9000,9000,9000,9000,9000,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,10500,10500,10500,10500,10500,10500,10500,9750,9750,9750,9750
광주,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,16500,17250,21000,21750,21750,21750,21750,21750,19500,19500,19500,19500,19500,19500,19500,19500,19500,19500,19500,19500,19500,19500,19500,18000,18000,18000,18000,18000,18000,18000,16500,16500,15000,13500,13500,13500,12000,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,9000,7500,6750,6750,6750,6750,6750,6750,6750,6750,8250,8250,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,6750,6750,6750,6750,6750,6750,6000,6000,6000,6000,6000,6750,6750,6750,7500,9000,9000,9000,9750,9750,9750,9000,9000,10500,10500,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,9750,10500,10500,10500,10500,10500,10500,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,10500,10500,10500,10500,10500,10500,10500
대전,15000,15750,15750,15750,15750,15750,16500,16500,16500,16500,16500,16500,16500,16500,16500,16500,16500,16500,16500,16500,16500,16500,18750,20250,21750,21750,21000,19500,19500,19500,19500,19500,19500,19500,19500,18000,18000,18000,18000,18000,18000,16500,16500,16500,16500,15000,15000,15000,15000,15000,15000,13500,12000,12000,12000,12000,10500,10500,10500,10500,12000,10500,10500,10500,10500,10500,10500,10500,9000,9000,9000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,8250,8250,8250,8250,8250,8250,8250,8250,8250,8250,8250,7500,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6750,6750,6750,7500,9750,9750,9750,9750,9750,9000,9000,9000,9000,9000,9750,9750,10500,10500,10500,10500,10500,10500,10500,10500,11250,11250,11250,11250,11250,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,10500,11250,11250,11250,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250
