구분,01/03,01/04,01/05,01/06,01/07,01/10,01/11,01/12,01/13,01/14,01/17,01/18,01/19,01/20,01/21,01/24,01/25,01/26,01/27,01/28,01/31,02/01,02/07,02/08,02/09,02/10,02/11,02/14,02/15,02/16,02/17,02/18,02/21,02/22,02/23,02/24,02/25,02/28,03/02,03/03,03/04,03/07,03/08,03/09,03/10,03/11,03/14,03/15,03/16,03/17,03/18,03/21,03/22,03/23,03/24,03/25,03/28,03/29,03/30,03/31,04/01,04/04,04/05,04/06,04/07,04/08,04/11,04/12,04/13,04/14,04/15,04/18,04/19,04/20,04/21,04/22,04/25,04/26,04/27,04/28,04/29,05/02,05/03,05/04,05/06,05/09,05/11,05/12,05/13,05/16,05/17,05/18,05/19,05/20,05/23,05/24,05/25,05/26,05/27,05/30,05/31,06/01,06/02,06/03,06/07,06/08,06/09,06/10,06/13,06/14,06/15,06/16,06/17,06/20,06/21,06/22,06/23,06/24,06/27,06/28,06/29,06/30,07/01,07/04,07/05,07/06,07/07,07/08,07/11,07/12,07/13,07/14,07/15,07/18,07/19,07/20,07/21,07/22,07/25,07/26,07/27,07/28,07/29,08/01,08/02,08/03,08/04,08/05,08/08,08/09,08/10,08/11,08/12,08/16,08/17,08/18,08/19,08/22,08/23,08/24,08/25,08/26,08/29,08/30,08/31,09/01,09/02,09/05,09/06,09/07,09/08,09/09,09/14,09/15,09/16,09/19,09/20,09/21,09/22,09/23,09/26,09/27,09/28,09/29,09/30,10/04,10/05,10/06,10/07,10/10,10/11,10/12,10/13,10/14,10/17,10/18,10/19,10/20,10/21,10/24,10/25,10/26,10/27,10/28,10/31,11/01,11/02,11/03,11/04,11/07,11/08,11/09,11/10,11/11,11/14,11/15,11/16,11/17,11/18,11/21,11/22,11/23,11/24,11/25,11/28,11/29,11/30,12/02,12/05,12/06,12/07,12/08,12/09,12/12,12/13,12/14,12/15,12/16,12/19,12/20,12/21,12/22,12/23,12/26,12/27,12/28,12/29,12/30
평균,11600,13600,13200,12600,12400,11800,11200,11600,11400,11400,12400,12400,12400,12400,12400,12200,12600,12600,12400,12200,12200,12200,11400,11400,10400,10400,10400,11800,12200,12200,12200,12000,11400,11200,10800,10600,10600,10200,10000,10000,10000,9400,9200,8600,8400,8000,7400,7400,7600,7400,7000,7000,7000,7200,7400,7400,7000,7000,6800,6800,6800,6300,6300,6500,6500,6500,6600,6600,6600,6600,6200,5600,5600,5600,5200,5000,5200,5200,5200,5200,5200,5000,4800,4800,4700,4600,4100,4100,4100,4200,4100,4000,3900,3800,3400,3300,3000,3000,3000,3200,3200,3200,3100,3100,3300,3300,3400,3300,3100,2920,2920,2920,2920,2900,2820,2820,2986,2986,3100,3000,3000,3000,3100,3100,3100,3100,3100,3100,3200,3200,3500,3600,3600,3500,3500,3700,3800,3900,4900,5300,5600,5700,6100,6100,6100,6800,7200,8132,7932,8132,7966,8100,8100,8100,8100,8300,8900,10600,11600,12000,12000,11000,10800,10600,10600,10200,10200,10200,10500,11000,10800,10800,10800,11000,10800,9600,9400,9400,9000,8600,9000,9000,9000,9000,9000,9000,9200,9200,9200,8800,8800,8200,8000,8000,8000,7600,7600,7600,7000,6600,6400,6200,6200,6200,6200,5600,5400,5400,5400,5400,5400,5400,5000,5000,4800,4800,4500,4400,4500,4400,4300,4300,4400,4200,4000,4000,4000,4000,4000,3800,3800,3900,4000,4000,4500,4600,4600,4600,4600,4600,4600,4900,4900,4700,4800,4800,4900,5100
평년,5205,5195,5153,5100,5033,4851,4822,4797,4791,4772,4868,4882,4900,4907,4927,4902,4867,4833,4827,4808,4822,4823,4878,4875,4880,4853,4837,4738,4712,4687,4647,4612,4787,4765,4800,4911,5039,5106,5079,5009,4949,4827,4803,4752,4684,4646,4495,4420,4359,4329,4283,4313,4368,4419,4409,4413,4480,4472,4465,4483,4511,4602,4687,4793,4857,4876,5240,5250,5291,5253,5222,5098,5101,5163,5202,5222,5378,5461,5523,5638,5759,6007,6059,6228,6410,6478,6547,6532,6490,6517,6527,6500,6528,6693,6617,6612,6633,6705,6817,6819,6791,6749,6712,6627,6052,5852,5540,5300,4958,4872,4807,4707,4628,4378,4350,4339,4294,4267,4344,4358,4370,4341,4267,4121,4117,4067,4004,3935,4107,4177,4188,4217,4300,4231,4249,4213,4058,3967,3828,3907,4006,4120,4163,4313,4333,4405,4473,4645,4918,5007,5102,5208,5196,5232,5148,5061,5093,5123,5152,5300,5390,5523,5633,5690,5697,5678,5647,5532,5485,5487,5505,5527,5652,5635,5587,5713,5733,5760,5800,5818,5830,5970,6107,6218,6292,6588,6637,6612,6565,6565,6625,6587,6517,6423,6422,6410,6355,6287,6183,6128,6066,6000,5928,5873,5633,5563,5530,5523,5565,5575,5593,5598,5563,5531,5754,5757,5767,5804,5873,5921,5975,5996,5985,5965,5883,5857,5844,5850,5921,5918,5908,5898,5895,5815,5793,5802,5808,5821,5985,6010,5986,5973,5987,5921,5905,5918,6011,6133
서울,13000,14000,12000,13000,13000,13000,12000,13000,12000,12000,13000,13000,13000,13000,13000,13000,13000,13000,12000,11000,11000,11000,9000,9000,9000,9000,9000,13000,13000,13000,13000,13000,12000,11000,10000,10000,10000,10000,9000,9000,9000,8000,8000,8000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,8000,8000,8000,8000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,6000,5000,5000,5000,5000,5000,6000,6000,6000,6000,6000,6000,5500,5500,5500,5500,4500,4500,4500,4500,4500,4000,4000,3500,3500,3500,3000,3000,3000,3500,3500,3500,3500,3500,4000,4000,4000,3500,3000,3000,3000,3000,3000,3000,3000,3000,3500,3000,3500,3000,3000,3000,3500,3500,3500,3500,3500,3500,3500,3500,4000,4000,4000,4000,4000,4500,4500,4500,5500,5500,6000,6000,6500,6500,6500,7500,8500,9500,7500,7500,7500,7500,7500,7500,7500,8500,9000,12000,12000,12000,12000,11000,11000,10000,10000,10000,10000,10000,11000,12000,11000,11000,11000,11000,11000,10000,10000,10000,9000,9000,10000,10000,10000,10000,10000,10000,11000,10000,10000,9000,9000,9000,8000,8000,8000,8000,8000,8000,7000,7000,7000,7000,7000,7000,7000,7000,6000,6000,6000,6000,6000,6000,6000,6000,5000,5000,5000,5000,5000,4500,4500,4500,5000,4500,4000,4000,4000,4000,4000,4000,4000,4500,5000,5000,5500,5500,5500,5500,5500,5500,5500,6000,6000,6000,6000,6000,6000,6500
부산,11000,13000,13000,12000,12000,11000,11000,11000,11000,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,11000,11000,11000,11000,11000,11000,11000,10000,10000,9000,9000,8000,8000,8000,8000,8000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,6500,6500,6500,6500,6500,6500,6500,6500,6500,6000,6000,6000,6000,5000,5000,5000,5000,5000,5000,5000,4500,4500,4500,4500,4500,4000,4000,4000,4000,4000,4000,4000,4000,3500,3500,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2600,2600,2730,2730,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3500,3500,3500,3500,3500,3500,3500,3500,4000,5000,6000,6000,6000,6000,6000,6000,7000,7660,7660,7660,7330,8000,8000,8000,8000,8000,8500,10000,12000,12000,12000,10000,10000,10000,10000,10000,10000,10000,10500,11000,11000,11000,11000,11000,10000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,8000,8000,8000,8000,8000,8000,8000,7000,7000,6000,6000,6000,6000,6000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4500,4500,4500,4500,4500,4500,4500,4500,4000,4000,4000,4000,4000,3500,3500,3500,3500,3500,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4500,4500,4500,4500
대구,11000,13000,13000,12000,12000,11000,11000,11000,11000,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,10000,9000,9000,9000,9000,9000,8000,8000,8000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,6000,6000,7000,7000,7000,6500,6500,6500,6500,6500,6000,6000,6000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4000,4000,4000,4000,4000,4000,4000,4000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2600,2600,2600,2600,2500,2500,2500,2700,2700,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3500,3500,3500,3500,3500,4000,4000,4000,5000,5000,5000,5000,6000,6000,6000,6500,6500,8000,8000,8000,8000,8000,8000,8000,8000,8000,9000,10000,11000,11000,11000,11000,10000,10000,10000,10000,10000,10000,10000,11000,11000,11000,11000,12000,12000,10000,10000,10000,9000,8000,9000,9000,9000,9000,9000,9000,9000,10000,10000,9000,9000,8000,8000,8000,8000,7000,7000,7000,7000,6000,6000,6000,6000,6000,6000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3500,3500,3500,3500,3500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,5000,5000
광주,11000,14000,14000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,10000,10000,10000,10000,12000,12000,12000,12000,11000,11000,11000,10000,10000,10000,10000,10000,10000,10000,9000,8000,8000,8000,8000,8000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,6000,6000,6000,6000,6000,6500,6500,6500,6500,6500,6000,6000,6000,6000,5000,5000,5000,5000,5000,5000,5000,4500,4500,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,3500,3500,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3500,3500,3500,4000,4000,3500,3500,3500,4000,4500,6000,6000,6000,6000,6000,6000,6000,8000,8000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,11000,12000,13000,13000,13000,12000,12000,12000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,10000,10000,10000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,7000,6000,6000,6000,5000,5000,5000,5000,5000,5000,5000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4500
대전,12000,14000,14000,14000,13000,12000,10000,11000,11000,11000,13000,13000,13000,13000,13000,12000,14000,14000,14000,14000,14000,14000,12000,12000,10000,10000,10000,13000,13000,13000,13000,12000,11000,11000,11000,11000,11000,10000,11000,11000,11000,10000,10000,10000,10000,9000,7000,7000,9000,8000,7000,7000,7000,8000,8000,8000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6500,6500,6500,6500,6000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,4500,4500,4500,4500,4000,4000,4000,4000,4500,4000,4000,3500,3500,3500,3000,3000,3000,3000,3500,3500,3500,3000,3000,3500,3500,4000,4000,3500,3000,3000,3000,3000,3000,3000,3000,3000,3500,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4000,5000,5000,5500,6000,6000,6000,6000,6000,6500,7500,8500,8000,8000,8000,8000,8000,8000,9000,10000,11000,12000,12000,10000,11000,11000,11000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,7000,7000,7000,6000,5000,5000,5000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,5000,5000,5000,5000,5000,4500,5000,5000,4500,4500,4500,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4500,5000,5000,5000,5000,5000,5000,6000,6000,5000,5000,5000,5000,5000
