구분,01/02,01/03,01/06,01/07,01/08,01/09,01/10,01/13,01/14,01/15,01/16,01/17,01/20,01/21,01/22,01/23,01/24,01/27,01/28,01/29,02/03,02/04,02/05,02/06,02/07,02/10,02/11,02/12,02/13,02/14,02/17,02/18,02/19,02/20,02/21,02/24,02/25,02/26,02/27,02/28,03/03,03/04,03/05,03/06,03/07,03/10,03/11,03/12,03/13,03/14,03/17,03/18,03/19,03/20,03/21,03/24,03/25,03/26,03/27,03/28,03/31,04/01,04/02,04/03,04/04,04/07,04/08,04/09,04/10,04/11,04/14,04/15,04/16,04/17,04/18,04/21,04/22,04/23,04/24,04/25,04/28,04/29,04/30,05/02,05/07,05/08,05/09,05/12,05/13,05/14,05/15,05/16,05/19,05/20,05/21,05/22,05/23,05/26,05/27,05/28,05/29,05/30,06/02,06/03,06/05,06/09,06/10,06/11,06/12,06/13,06/16,06/17,06/18,06/19,06/20,06/23,06/24,06/25,06/26,06/27,06/30,07/01,07/02,07/03,07/04,07/07,07/08,07/09,07/10,07/11,07/14,07/15,07/16,07/17,07/18,07/21,07/22,07/23,07/24,07/25,07/28,07/29,07/30,07/31,08/04,08/05,08/06,08/07,08/08,08/11,08/12,08/13,08/14,08/18,08/19,08/20,08/21,08/22,08/25,08/26,08/27,08/28,08/29,09/01,09/02,09/03,09/04,09/05,09/11,09/12,09/15,09/17,09/18,09/19,09/22,09/23,09/24,09/25,09/26,09/29,09/30,10/01,10/02,10/06,10/07,10/08,10/10,10/13,10/14,10/15,10/16,10/17,10/20,10/21,10/22,10/23,10/24,10/27,10/28,10/29,10/30,10/31,11/03,11/04,11/05,11/06,11/07,11/10,11/11,11/12,11/13,11/14,11/17,11/18,11/19,11/20,11/21,11/24,11/25,11/26,11/27,11/28,12/02,12/03,12/04,12/05,12/08,12/09,12/10,12/11,12/12,12/15,12/16,12/17,12/18,12/19,12/22,12/23,12/24,12/26,12/29,12/30,12/31
평균,1250,1250,1250,1190,1190,1190,1190,1230,1230,1230,1230,1230,1230,1230,1230,1270,1270,1270,1270,1270,1270,1250,1330,1330,1310,1310,1310,1350,1350,1322,1322,1302,1302,1290,1290,1290,1290,1290,1290,1290,1270,1270,1270,1270,1270,1270,1250,1250,1250,1250,1250,1250,1210,1210,1150,1190,1100,1080,1080,1040,1040,1040,1040,1080,1080,1080,1060,1060,1080,1060,1060,1080,1040,1020,1020,1020,1020,1020,1010,1020,1020,1060,1080,1080,1040,1040,1060,1060,1060,1060,1040,1040,1040,1040,1080,1120,1120,1120,1140,1160,1140,1140,1160,1160,1180,1180,1140,1160,1160,1180,1220,1220,1180,1160,1160,1160,1160,1160,1160,1140,1080,1080,1060,1080,1080,1080,1080,1080,1080,1080,1080,1080,1080,1040,1060,1040,1040,1040,1020,1020,1020,1040,1040,1040,1100,1140,1160,1220,1220,1160,1160,1160,1160,1160,1160,1160,1160,1160,1160,1320,1380,1440,1440,1440,1440,1440,1440,1440,1480,1480,1440,1340,1340,1160,1160,1160,1160,1180,1180,1180,1180,1180,1180,1180,1180,1160,1120,1120,1080,1080,1120,1120,1120,1140,1140,1140,1140,1140,1140,1120,1120,1120,1120,1100,1100,1100,1060,1060,1060,1040,1080,1080,1120,1080,1060,1060,1040,1040,1040,1060,1060,1060,1060,1060,1260,1280,1520,1560,1560,1560,1560,1580,1580,1580,1500,1500,1500,1420,1420,1400,1400,1300,1320
평년,1650,1672,1704,1715,1728,1721,1712,1683,1670,1647,1619,1597,1586,1586,1573,1569,1561,1581,1592,1592,1663,1684,1724,1763,1790,1912,1926,1942,1948,1954,1951,1946,1944,1928,1905,1786,1770,1763,1765,1781,1856,1895,1927,1956,1966,1961,1949,1936,1929,1930,1861,1842,1823,1809,1803,1711,1697,1689,1681,1670,1591,1581,1586,1584,1568,1546,1538,1526,1527,1525,1476,1467,1479,1487,1488,1542,1566,1569,1573,1572,1562,1552,1539,1528,1550,1579,1610,1678,1680,1665,1648,1630,1601,1606,1606,1613,1619,1648,1653,1669,1692,1706,1779,1789,1777,1745,1749,1736,1731,1723,1686,1672,1649,1630,1619,1627,1633,1640,1648,1649,1637,1627,1625,1632,1642,1633,1622,1599,1572,1563,1570,1577,1601,1615,1604,1526,1507,1487,1476,1478,1489,1486,1480,1473,1480,1485,1501,1528,1539,1600,1636,1672,1668,1685,1683,1680,1679,1682,1733,1760,1793,1788,1790,1928,1992,2036,2059,2073,2210,2223,2245,2242,2248,2239,2166,2166,2174,2176,2161,2184,2174,2148,2117,2043,2029,1980,1858,1793,1785,1773,1768,1761,1746,1741,1745,1745,1743,1729,1729,1723,1719,1718,1711,1720,1730,1733,1735,1749,1741,1753,1760,1779,1786,1794,1791,1779,1763,1747,1737,1727,1715,1702,1686,1690,1690,1701,1725,1714,1711,1719,1722,1725,1731,1726,1719,1708,1691,1696,1697,1692,1708,1714,1719
서울,1100,1100,1100,1100,1100,1100,1100,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1200,1500,1500,1400,1400,1400,1600,1600,1400,1400,1300,1300,1300,1300,1300,1300,1300,1300,1300,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1100,1100,1000,1200,1100,1000,1000,800,800,800,800,1000,1000,1000,900,900,1000,900,900,1000,800,700,700,700,700,700,650,700,700,900,1000,1000,800,800,900,900,900,900,800,800,800,800,800,800,800,800,900,1000,800,800,900,900,1000,1000,800,800,800,900,1100,1100,1100,1000,1000,1000,1000,1000,1000,900,900,900,800,900,900,900,900,900,900,900,900,900,900,900,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1300,1300,1300,1300,1300,1300,1300,1500,1500,1300,1000,1000,1000,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1200,1200,1200,1300,1200,1200,1200,1200,1200,1100,1100,1100,1100,1000,1000,1000,900,900,900,900,1100,1100,1300,1100,1100,1100,1100,1100,1000,1000,1000,1000,1000,1000,1700,1800,1800,1600,1600,1600,1600,1600,1600,1600,1500,1500,1500,1300,1300,1200,1200,1200,1200
부산,1300,1300,1300,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1200,1200,1200,1200,1200,1200,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1000,1000,1000,1100,1100,1100,1100,1100,1100,1100,1300,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1400,1500
대구,1300,1300,1300,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1360,1360,1360,1360,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1200,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1200,1000,1000,1000,1000,1100,1100,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1100,1100,1100,1000,1000,1000,1000,1000,1000,1000,1000,1000,1100,1100,1100,1100,1100,1100,1400,1400,1600,1800,1800,1800,1800,1800,1800,1800,1500,1500,1500,1500,1500,1500,1500,1300,1300
광주,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1300,1300,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1300,1300,1300,1300,1100,1100
대전,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,900,900,900,900,900,900,900,900,1000,1000,1000,1300,1500,1500,1500,1500,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1400,1400,1400,1400,1400,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
