구분,01/02,01/05,01/06,01/07,01/08,01/09,01/12,01/13,01/14,01/15,01/16,01/19,01/20,01/21,01/22,01/23,01/26,01/27,01/28,01/29,01/30,02/02,02/03,02/04,02/05,02/06,02/09,02/10,02/11,02/12,02/13,02/16,02/17,02/23,02/24,02/25,02/26,02/27,03/02,03/03,03/04,03/05,03/06,03/09,03/10,03/11,03/12,03/13,03/16,03/17,03/18,03/19,03/20,03/23,03/24,03/25,03/26,03/27,03/30,03/31,04/01,04/02,04/03,04/06,04/07,04/08,04/09,04/10,04/13,04/14,04/15,04/16,04/17,04/20,04/21,04/22,04/23,04/24,04/27,04/28,04/29,04/30,05/04,05/06,05/07,05/08,05/11,05/12,05/13,05/14,05/15,05/18,05/19,05/20,05/21,05/22,05/26,05/27,05/28,05/29,06/01,06/02,06/03,06/04,06/05,06/08,06/09,06/10,06/11,06/12,06/15,06/16,06/17,06/18,06/19,06/22,06/23,06/24,06/25,06/26,06/29,06/30,07/01,07/02,07/03,07/06,07/07,07/08,07/09,07/10,07/13,07/14,07/15,07/16,07/17,07/20,07/21,07/22,07/23,07/24,07/27,07/28,07/29,07/30,07/31,08/03,08/04,08/05,08/06,08/07,08/10,08/11,08/12,08/13,08/17,08/18,08/19,08/20,08/21,08/24,08/25,08/26,08/27,08/28,08/31,09/01,09/02,09/03,09/04,09/07,09/08,09/09,09/10,09/11,09/14,09/15,09/16,09/17,09/18,09/21,09/22,09/23,09/24,09/25,09/30,10/01,10/02,10/05,10/06,10/07,10/08,10/12,10/13,10/14,10/15,10/16,10/19,10/20,10/21,10/22,10/23,10/26,10/27,10/28,10/29,10/30,11/02,11/03,11/04,11/05,11/06,11/09,11/10,11/11,11/12,11/13,11/16,11/17,11/18,11/19,11/20,11/23,11/24,11/25,11/26,11/27,11/30,12/01,12/02,12/03,12/07,12/08,12/09,12/10,12/11,12/14,12/15,12/16,12/17,12/18,12/21,12/22,12/23,12/24,12/28,12/29,12/30,12/31
평균,1320,1380,1340,1340,1340,1340,1160,1180,1200,1200,1200,1200,1200,1200,1250,1250,1250,1250,1250,1250,1250,1250,1250,1300,1300,1300,1400,1440,1440,1480,1480,1480,1520,1500,1620,1780,1780,1800,1860,1780,1720,1660,1560,1450,1490,1550,1570,1530,1450,1490,1490,1510,1510,1510,1530,1530,1530,1530,1470,1410,1450,1430,1450,1450,1590,1550,1510,1510,1570,1570,1570,1570,1570,1570,1570,1570,1570,1530,1470,1470,1510,1720,1720,1680,1640,1640,1730,1810,1810,1810,1810,1810,1960,1960,1970,1990,2180,2300,2400,2400,2540,2560,2500,2500,2460,2560,2580,2540,2480,2480,2480,2520,2480,2480,2440,2500,2430,2370,2370,2270,2370,2330,2330,2280,2180,2240,2240,2240,2240,2280,2300,2260,2160,2160,2160,2180,2110,1990,1950,1950,1990,1950,1910,1950,2030,2050,1970,1970,1970,2010,2010,1970,2020,2020,2020,1980,1890,1890,1930,1950,1990,2190,2010,1990,1990,1990,1930,1930,1890,1930,1930,1930,1930,1850,1950,1850,1810,1870,1870,1870,1870,1870,1930,1940,1890,2100,2000,2040,1990,1990,1760,1870,1830,1830,1750,1640,1620,1710,1710,1650,1540,1580,1580,1630,1670,1670,1670,1670,1690,1690,1690,1690,1690,1690,1690,1690,1810,1810,1690,1690,1980,1880,1980,2060,2060,2210,2250,2150,2110,2250,2100,2100,2100,1930,1930,1930,1930,1930,2080,1980,1990,1990,1990,1980,1980,2030,2030,2030
평년,1735,1746,1743,1748,1756,1746,1721,1724,1711,1689,1665,1633,1636,1630,1614,1605,1589,1589,1599,1599,1607,1662,1663,1684,1724,1763,1875,1912,1926,1942,1948,1953,1951,1823,1786,1770,1763,1765,1828,1856,1895,1927,1956,1960,1961,1949,1936,1929,1886,1861,1842,1823,1809,1739,1711,1697,1689,1681,1613,1591,1581,1586,1584,1550,1546,1538,1526,1527,1491,1476,1467,1479,1487,1521,1542,1566,1569,1573,1570,1562,1552,1541,1517,1521,1549,1573,1653,1660,1655,1639,1624,1579,1576,1578,1568,1567,1589,1596,1608,1622,1663,1676,1663,1642,1626,1583,1577,1572,1561,1559,1547,1546,1540,1517,1490,1453,1451,1455,1457,1460,1464,1461,1453,1453,1467,1474,1475,1467,1447,1420,1428,1433,1441,1458,1466,1404,1378,1364,1346,1344,1373,1384,1386,1378,1366,1372,1358,1361,1376,1391,1422,1436,1472,1504,1552,1584,1600,1618,1624,1658,1664,1680,1709,1717,1811,1869,1939,1986,2004,2067,2082,2095,2100,2105,2158,2164,2177,2199,2224,2143,2114,2110,2117,2126,2102,2067,2030,1968,1953,1943,1890,1690,1681,1670,1667,1668,1660,1658,1656,1656,1657,1641,1635,1631,1627,1616,1594,1587,1595,1607,1614,1640,1641,1635,1638,1642,1657,1648,1646,1645,1633,1605,1605,1601,1595,1592,1571,1566,1572,1574,1685,1700,1716,1739,1755,1772,1770,1772,1763,1751,1706,1703,1700,1691,1678,1676,1669,1667
서울,1200,1300,1300,1300,1300,1300,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1500,1700,1700,1600,1600,1600,1700,1600,1700,2000,2000,2000,2000,1800,1700,1600,1500,1300,1400,1700,1800,1600,1500,1600,1600,1600,1600,1600,1800,1800,1800,1800,1600,1500,1700,1600,1700,1700,2000,1800,1600,1600,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1600,1600,1800,2200,2200,2000,1800,1800,2000,2300,2300,2300,2300,2300,2500,2500,2500,2500,2500,3000,3000,3000,3200,3000,2700,2700,2500,3000,3000,2800,2500,2500,2500,2700,2500,2500,2300,2600,2600,2300,2300,2000,2500,2300,2300,2300,2000,2300,2300,2300,2300,2500,2600,2400,2200,2200,2200,2300,2300,2000,2000,2000,2200,2200,2000,2200,2600,2600,2200,2200,2200,2200,2200,2200,2200,2200,2200,2000,2000,2000,2200,2300,2300,2800,2500,2500,2500,2500,2000,2000,2000,2200,2200,2200,2200,2000,2500,2200,2000,2300,2300,2300,2300,2300,2500,2300,2300,2500,2000,2200,2200,2200,2000,2200,2000,2000,1800,1800,1800,1800,1800,1600,1600,1800,1800,1800,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2500,2500,2000,2000,2500,2500,2500,2700,2700,3000,3000,2500,2500,3000,2500,2500,2500,2200,2200,2200,2200,2200,2500,2500,2300,2300,2300,2500,2500,2500,2500,2500
부산,1500,1500,1400,1400,1400,1400,1200,1200,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1400,1400,1400,1500,1500,1500,1500,1500,1600,1600,1600,1600,1600,1500,1400,1500,1500,1500,1500,1500,1600,1600,1600,1600,1600,1500,1500,1500,1500,1400,1400,1400,1400,1400,1400,1500,1500,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1500,1500,1500,1600,1600,1600,1600,1600,1600,1700,1700,1700,1700,1700,1800,1800,1700,1800,2000,2100,2100,2100,2300,2400,2400,2400,2400,2400,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2400,2400,2400,2300,2300,2300,2300,2300,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2100,2000,2000,2000,2000,1900,1900,1900,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,1900,1900,1900,1900,1900,2000,2000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1800,1800,1800,1800,1800,1800,1800,1900,1900,1900,2000,2000,2000,2000,2000,1800,1900,1900,1900,1800,1700,1700,1700,1700,1600,1500,1500,1500,1500,1500,1500,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,1700,1700,1600,1600,1600,1600,1600,1600,1600,1600,1800,1800,1800,2000,2000,2000,2000,1900,1900,1900,1900,1900,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
대구,1300,1300,1200,1200,1200,1200,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1300,1300,1300,1500,1500,1500,1500,1500,1600,1700,1700,1700,2000,2000,1800,1800,1500,1500,1500,1500,1500,1500,1400,1400,1400,1500,1500,1500,1500,1500,1500,1500,1500,1400,1400,1400,1400,1400,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,2000,2000,2300,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2400,2400,2400,2400,2400,2300,2300,2300,2300,2300,2300,2300,2300,2200,2200,2200,2200,2200,2000,2000,2000,2000,1900,1900,1900,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,2000,2000,2000,2000,2000,1900,1900,1900,1900,1800,1800,1700,1700,1700,1700,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1800,1800,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
광주,1100,1300,1300,1300,1300,1300,1000,1000,1000,1000,1000,1000,1000,1000,1250,1250,1250,1250,1250,1250,1250,1250,1250,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1250,1500,1500,1500,1500,1500,1750,1750,1750,1750,1750,1750,2000,2000,1750,1750,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2250,2250,2250,2250,2250,2250,2250,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,2000,2000,2000,2000,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,2000,1750,2000,2000,2000,1750,1750,1500,1750,1750,1750,1750,1500,1500,1750,1750,1750,1500,1500,1500,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1700,1700,2000,2000,2000,2250,2250,2250,2250,2250,2000,2000,2000,1750,1750,1750,1750,1750,2000,1500,1750,1750,1750,1500,1500,1750,1750,1750
대전,1500,1500,1500,1500,1500,1500,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1400,1400,1400,1400,1400,1800,2200,2200,2200,2200,2000,2000,1800,1800,1800,1800,1800,1800,1800,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1500,1500,1500,1500,1500,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1500,1500,1500,1500,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,2000,2000,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2200,2200,2200,2200,2200,2200,2000,2000,2000,2000,2000,2000,1800,1800,1800,1800,1800,2000,2000,1800,1800,1800,1800,1800,1800,1800,1800,1800,2000,2400,1800,1800,1800,1800,2000,2000,1800,1800,1800,1800,1800,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2000,2000,2000,2000,2000,1600,1600,1600,1600,1600,1400,1400,1600,1600,1600,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,2500,2000,2200,2200,2200,2200,2200,2200,2000,2000,2000,2000,2000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
